401553,304,Turtledove,471,588,1002
417580,304,Turtledove,470,577,1002
455687,304,Turtledove,477,579,1002
454683,304,Turtledove,470,585,1002
446071,304,Turtledove,471,587,1002
406676,304,Turtledove,469,579,1002
434294,304,Turtledove,441,595,1002
429498,304,Turtledove,440,592,1002
436737,304,Turtledove,439,593,1002
435557,304,Turtledove,436,607,1002
437668,304,Turtledove,442,610,1002
443531,304,Turtledove,416,610,1002
430535,304,Turtledove,444,605,1002
443511,304,Turtledove,417,617,1002
442719,304,Turtledove,417,612,1002
433055,304,Turtledove,394,639,1002
435578,304,Turtledove,395,637,1002
432824,304,Turtledove,408,639,1002
432988,304,Turtledove,403,638,1002
438882,304,Turtledove,410,646,1002
435485,304,Turtledove,406,643,1002
435579,304,Turtledove,405,643,1002
433806,304,Turtledove,400,643,1002
447514,304,Turtledove,401,647,1002
419924,304,Turtledove,383,671,1002
423920,304,Turtledove,383,669,1002
429674,304,Turtledove,381,671,1002
429307,304,Turtledove,381,670,1002
428168,304,Turtledove,384,670,1002
426221,304,Turtledove,383,672,1002
429564,304,Turtledove,382,669,1002
423936,304,Turtledove,379,673,1002
428144,304,Turtledove,382,671,1002
423935,304,Turtledove,383,670,1002
425959,304,Turtledove,381,669,1002
419891,304,Turtledove,382,672,1002
425917,304,Turtledove,380,669,1002
429696,304,Turtledove,380,668,1002
450603,304,Turtledove,382,668,1002
428358,304,Turtledove,380,672,1002
405655,304,Turtledove,391,666,1002
435576,304,Turtledove,383,668,1002
428241,304,Turtledove,379,667,1002
429667,304,Turtledove,379,668,1002
439089,304,Turtledove,356,655,1002
440100,304,Turtledove,358,656,1002
439840,304,Turtledove,359,660,1002
438952,304,Turtledove,358,657,1002
405677,304,Turtledove,347,671,1002
412745,304,Turtledove,338,674,1002
418551,304,Turtledove,340,681,1002
444226,304,Turtledove,340,675,1002
411875,304,Turtledove,341,668,1002
418440,304,Turtledove,328,687,1002
419026,304,Turtledove,330,687,1002
411515,304,Turtledove,331,686,1002
411340,304,Turtledove,335,682,1002
435612,132,Robin,307,692,1002
426969,132,Robin,309,694,1002
440828,132,Robin,308,694,1002
430802,132,Robin,307,691,1002
428607,132,Robin,303,690,1002
433320,132,Robin,302,689,1002
427823,132,Robin,302,692,1002
442127,132,Robin,302,695,1002
431780,132,Robin,304,696,1002
428318,132,Robin,304,692,1002
449778,132,Robin,300,696,1002
441827,132,Robin,305,693,1002
417695,132,Robin,309,706,1002
405574,132,Robin,312,704,1002
417123,132,Robin,307,702,1002
406570,132,Robin,350,706,1002
405612,132,Robin,349,715,1002
434283,132,Robin,346,711,1002
405837,132,Robin,349,712,1002
406585,132,Robin,349,714,1002
405564,132,Robin,350,708,1002
406574,132,Robin,350,712,1002
434331,132,Robin,348,711,1002
453696,132,Robin,348,712,1002
429397,132,Robin,292,720,1002
419158,132,Robin,301,705,1002
446173,132,Robin,303,687,1002
435039,132,Robin,298,687,1002
442976,132,Robin,299,687,1002
451721,132,Robin,297,687,1002
431590,233,Apparition,292,686,1002
433595,304,Turtledove,382,694,1002
434320,304,Turtledove,387,734,1002
427076,304,Turtledove,395,734,1002
428315,304,Turtledove,392,734,1002
439973,132,Robin,395,737,1002
431677,304,Turtledove,394,736,1002
435472,304,Turtledove,394,732,1002
433290,304,Turtledove,393,737,1002
430444,304,Turtledove,394,733,1002
446913,132,Robin,394,737,1002
432747,304,Turtledove,394,734,1002
431071,304,Turtledove,398,736,1002
433572,304,Turtledove,400,731,1002
442557,132,Robin,401,736,1002
442600,132,Robin,397,732,1002
419708,132,Robin,399,736,1002
429763,304,Turtledove,398,737,1002
435410,132,Robin,400,736,1002
442194,132,Robin,396,735,1002
410424,132,Robin,397,736,1002
447790,132,Robin,396,732,1002
442124,304,Turtledove,416,608,1002
436223,304,Turtledove,416,621,1002
438357,304,Turtledove,416,613,1002
442919,304,Turtledove,419,617,1002
442698,304,Turtledove,425,642,1002
450901,304,Turtledove,431,647,1002
445611,304,Turtledove,427,608,1002
432591,304,Turtledove,417,620,1002
442064,304,Turtledove,447,592,1002
431784,304,Turtledove,431,609,1002
433755,304,Turtledove,457,593,1002
432236,304,Turtledove,456,601,1002
432677,304,Turtledove,453,624,1002
440809,304,Turtledove,455,618,1002
431926,304,Turtledove,453,618,1002
410473,304,Turtledove,502,658,1002
407714,304,Turtledove,503,655,1002
408016,304,Turtledove,508,659,1002
407754,304,Turtledove,508,657,1002
408777,304,Turtledove,507,660,1002
407881,304,Turtledove,510,659,1002
426212,304,Turtledove,510,658,1002
431678,304,Turtledove,509,658,1002
455410,304,Turtledove,510,657,1002
429872,304,Turtledove,505,650,1002
408760,304,Turtledove,509,657,1002
421093,304,Turtledove,510,661,1002
419420,304,Turtledove,509,661,1002
407943,304,Turtledove,507,658,1002
441609,304,Turtledove,509,656,1002
407737,304,Turtledove,508,656,1002
441681,304,Turtledove,441,650,1002
427997,304,Turtledove,436,648,1002
436838,304,Turtledove,435,648,1002
431989,304,Turtledove,452,616,1002
437417,304,Turtledove,459,620,1002
418638,304,Turtledove,420,656,1002
436238,304,Turtledove,431,657,1002
441754,304,Turtledove,428,653,1002
450722,304,Turtledove,430,651,1002
419789,304,Turtledove,441,697,1002
412801,304,Turtledove,442,697,1002
419841,304,Turtledove,443,699,1002
444172,304,Turtledove,438,701,1002
442816,132,Robin,415,739,1002
453287,132,Robin,434,751,1002
455091,132,Robin,432,755,1002
449809,132,Robin,422,748,1002
449862,132,Robin,430,748,1002
452635,132,Robin,429,749,1002
453029,132,Robin,426,751,1002
453524,132,Robin,427,753,1002
454776,132,Robin,428,752,1002
454901,132,Robin,429,748,1002
455015,132,Robin,428,755,1002
443598,132,Robin,416,743,1002
449838,132,Robin,403,754,1002
437039,132,Robin,398,740,1002
443737,132,Robin,403,740,1002
440714,132,Robin,399,740,1002
426984,304,Turtledove,400,739,1002
445538,132,Robin,398,739,1002
443543,132,Robin,399,738,1002
442995,132,Robin,394,743,1002
434542,304,Turtledove,389,740,1002
426123,304,Turtledove,393,739,1002
442271,132,Robin,395,738,1002
427030,304,Turtledove,387,739,1002
433196,304,Turtledove,387,742,1002
422272,132,Robin,372,775,1002
416986,132,Robin,365,774,1002
426760,132,Robin,377,758,1002
417036,132,Robin,377,764,1002
422228,132,Robin,373,761,1002
426535,132,Robin,370,766,1002
422284,132,Robin,371,754,1002
426201,132,Robin,363,769,1002
426550,132,Robin,369,770,1002
432662,132,Robin,329,781,1002
418313,132,Robin,337,782,1002
428286,132,Robin,334,781,1002
429114,132,Robin,334,775,1002
427792,132,Robin,331,771,1002
427274,132,Robin,337,759,1002
405807,132,Robin,327,769,1002
425912,132,Robin,321,779,1002
426069,132,Robin,325,768,1002
447231,132,Robin,309,777,1002
406624,132,Robin,311,777,1002
454802,132,Robin,311,778,1002
440155,132,Robin,304,764,1002
428123,132,Robin,304,770,1002
433778,132,Robin,298,776,1002
440068,132,Robin,296,774,1002
429472,132,Robin,296,772,1002
428479,132,Robin,291,769,1002
443043,132,Robin,288,776,1002
436998,132,Robin,285,776,1002
429192,132,Robin,283,769,1002
451417,132,Robin,282,762,1002
442940,132,Robin,279,728,1002
432798,132,Robin,286,719,1002
440679,132,Robin,283,722,1002
432635,233,Apparition,283,685,1002
413341,233,Apparition,284,695,1002
428604,233,Apparition,284,681,1002
441595,233,Apparition,265,669,1002
427811,233,Apparition,263,661,1002
401818,233,Apparition,265,663,1002
454833,233,Apparition,252,655,1002
447895,233,Apparition,251,659,1002
448623,233,Apparition,256,656,1002
405803,233,Apparition,254,660,1002
442468,233,Apparition,252,662,1002
406968,233,Apparition,256,661,1002
406845,233,Apparition,256,658,1002
407660,233,Apparition,260,656,1002
454702,233,Apparition,252,665,1002
405551,233,Apparition,256,666,1002
454791,233,Apparition,262,666,1002
441564,233,Apparition,253,669,1002
442514,233,Apparition,249,670,1002
435587,233,Apparition,264,644,1002
411584,233,Apparition,230,648,1002
454936,233,Apparition,200,648,1002
446288,233,Apparition,198,651,1002
449618,233,Apparition,204,648,1002
446496,233,Apparition,197,649,1002
446216,233,Apparition,196,641,1002
449745,233,Apparition,196,643,1002
416980,233,Apparition,197,646,1002
445588,233,Apparition,190,649,1002
452586,233,Apparition,195,649,1002
438162,233,Apparition,189,651,1002
446372,233,Apparition,193,653,1002
446177,233,Apparition,192,643,1002
453339,233,Apparition,194,638,1002
442055,233,Apparition,191,646,1002
448601,233,Apparition,193,640,1002
407025,233,Apparition,195,645,1002
430442,233,Apparition,210,618,1002
430638,233,Apparition,215,616,1002
432781,233,Apparition,214,618,1002
430798,233,Apparition,217,618,1002
429647,233,Apparition,213,611,1002
433437,233,Apparition,211,615,1002
431609,233,Apparition,215,612,1002
411395,233,Apparition,215,598,1002
418098,233,Apparition,224,608,1002
431731,233,Apparition,217,611,1002
432658,233,Apparition,217,614,1002
429420,233,Apparition,191,583,1002
429411,233,Apparition,187,585,1002
429584,233,Apparition,181,585,1002
429535,233,Apparition,176,585,1002
438135,233,Poltergeist,135,565,1002
419685,233,Poltergeist,130,548,1002
407050,233,Poltergeist,119,585,1002
442515,233,Poltergeist,119,592,1002
442688,233,Poltergeist,118,587,1002
407561,233,Poltergeist,117,593,1002
426912,233,Poltergeist,113,583,1002
443042,233,Poltergeist,117,582,1002
450863,233,Poltergeist,110,591,1002
416972,233,Poltergeist,107,565,1002
450899,233,Poltergeist,111,554,1002
447904,233,Poltergeist,112,550,1002
454985,233,Poltergeist,98,569,1002
407809,233,Poltergeist,103,568,1002
441812,233,Poltergeist,100,566,1002
442215,233,Poltergeist,96,568,1002
442476,233,Poltergeist,98,567,1002
446754,233,GhostKing,97,571,1002
412193,233,Poltergeist,101,569,1002
454800,233,Poltergeist,104,565,1002
447842,233,Poltergeist,106,538,1002
451500,233,Poltergeist,114,539,1002
426104,233,Poltergeist,90,564,1002
443015,233,Poltergeist,84,560,1002
447277,233,Poltergeist,88,565,1002
439155,233,Poltergeist,89,560,1002
455151,233,Poltergeist,114,536,1002
426895,233,Poltergeist,113,555,1002
455491,233,Poltergeist,101,563,1002
455522,233,Poltergeist,107,593,1002
440089,508,HeavyGhostL23,122,523,1002
448741,508,HeavyGhostL23,125,530,1002
448334,508,HeavyGhostL23,125,527,1002
449869,233,Poltergeist,110,557,1002
453593,508,GrislySpecter,102,515,1002
447240,508,HeavyGhostL23,120,520,1002
442505,508,HeavyGhostL23,122,520,1002
445357,508,HeavyGhostL23,89,506,1002
445476,508,HeavyGhostL23,101,503,1002
453117,508,HeavyGhostL23,96,500,1002
437404,508,HeavyGhostL23,102,501,1002
437660,508,HeavyGhostL23,96,502,1002
446241,508,HeavyGhostL23,93,500,1002
438366,508,HeavyGhostL23,104,500,1002
437737,508,HeavyGhostL23,106,501,1002
440012,508,HeavyGhostL23,95,508,1002
441837,508,HeavyGhostL23,98,505,1002
440158,508,HeavyGhostL23,94,512,1002
446494,508,HeavyGhostL23,101,505,1002
446399,508,HeavyGhostL23,97,507,1002
437445,508,HeavyGhostL23,104,505,1002
442113,508,HeavyGhostL23,93,507,1002
447435,508,HeavyGhostL23,101,507,1002
445211,508,HeavyGhostL23,104,507,1002
418270,508,HeavyGhostL23,90,509,1002
448866,508,HeavyGhostL23,97,497,1002
419326,508,HeavyGhostL23,105,496,1002
438375,508,HeavyGhostL23,101,496,1002
447415,508,HeavyGhostL23,128,530,1002
451276,508,HeavyGhostL23,104,491,1002
438711,508,HeavyGhostL23,99,495,1002
438140,508,HeavyGhostL23,103,493,1002
437727,508,HeavyGhostL23,100,492,1002
437906,508,HeavyGhostL23,105,494,1002
440896,508,HeavyGhostL23,106,485,1002
446029,508,HeavyGhostL23,131,520,1002
448680,508,HeavyGhostL23,129,521,1002
433697,508,HeavyGhostL23,108,494,1002
438394,508,HeavyGhostL23,110,487,1002
435564,308,BattleGhost,100,484,1002
445832,508,HeavyGhostL23,106,482,1002
448803,508,HeavyGhostL23,110,483,1002
453628,508,HeavyGhostL23,83,488,1002
436252,508,HeavyGhostL23,137,514,1002
447919,508,HeavyGhostL23,138,517,1002
455593,508,HeavyGhostL23,136,519,1002
448681,508,HeavyGhostL23,141,518,1002
438069,508,HeavyGhostL23,131,518,1002
449331,508,HeavyGhostL23,135,521,1002
445589,508,HeavyGhostL23,133,520,1002
421088,508,HeavyGhostL23,140,520,1002
445595,508,HeavyGhostL23,132,525,1002
444504,508,HeavyGhostL23,130,527,1002
422200,508,HeavyGhostL23,143,522,1002
425966,508,HeavyGhostL23,144,524,1002
422202,508,HeavyGhostL23,144,526,1002
440493,508,HeavyGhostL23,145,520,1002
416871,508,HeavyGhostL23,147,512,1002
416903,508,HeavyGhostL23,151,518,1002
422336,508,HeavyGhostL23,148,520,1002
448566,508,HeavyGhostL23,146,522,1002
449758,508,HeavyGhostL23,147,526,1002
435711,508,HeavyGhostL23,149,526,1002
422245,508,HeavyGhostL23,149,522,1002
426116,508,HeavyGhostL23,149,524,1002
443674,233,Poltergeist,113,552,1002
437899,233,Poltergeist,115,553,1002
436349,233,Apparition,251,610,1002
430561,233,Apparition,257,635,1002
453728,233,Apparition,260,635,1002
429523,233,Apparition,264,640,1002
429560,233,Apparition,262,635,1002
430275,233,Apparition,265,638,1002
440899,233,Apparition,263,637,1002
428569,233,Apparition,265,635,1002
432794,233,Apparition,264,642,1002
435819,233,Apparition,288,636,1002
435754,233,Apparition,253,613,1002
427870,233,Apparition,251,608,1002
438939,132,Robin,357,730,1002
440090,132,Robin,356,734,1002
440135,132,Robin,357,735,1002
438817,132,Robin,356,731,1002
438130,132,Robin,355,730,1002
436269,132,Robin,356,732,1002
436898,132,Robin,356,737,1002
436901,132,Robin,359,731,1002
438530,132,Robin,357,733,1002
420028,132,Robin,357,809,1002
435614,132,Robin,357,807,1002
442290,132,Robin,354,817,1002
442872,132,Robin,358,811,1002
430917,132,Robin,352,823,1002
442036,132,Robin,345,823,1002
410611,132,Robin,345,821,1002
442546,132,Robin,347,823,1002
442546,900,Guard1,94,354,1002
442546,900,Guard1,95,367,1002
442546,900,Guard1,527,809,1002
442546,900,Guard1,440,351,1002
442546,900,Guard1,445,463,1002
442546,900,Guard1,457,463,1002
442546,900,Guard1,533,318,1002
442546,900,Guard1,533,331,1002
442546,900,Guard1,352,839,1002
442546,900,Guard1,344,839,1002
442546,900,Guard1,35,532,1002
442546,900,Guard1,679,322,1002
442546,900,Guard1,565,578,1002
442546,900,Guard1,811,518,1002
442546,900,Guard1,517,810,1002
442546,900,Guard1,487,626,1002
442546,900,Guard1,476,642,1002
442546,900,Guard1,440,363,1002
442546,900,Guard1,404,332,1002
442546,900,Guard1,415,331,1002
442546,900,Guard1,357,333,1002
442546,900,Guard1,357,310,1002
442546,900,Guard1,335,332,1002
442546,900,Guard1,335,310,1002
416266,900,Guard1,438,312,1002
